1779405046.285152, 398.91112956
1779405046.3487864, 398.91112894
1779405046.3487864, 398.91112894
1779405046.4126306, 398.91112739
1779405046.4769204, 398.91112851
1779405046.5409436, 398.91112974
1779405046.5409436, 398.91112974
1779405046.6052823, 398.91112825
1779405046.6689956, 398.91112804
1779405046.6689956, 398.91112804
1779405046.7343743, 398.91112847
1779405046.797861, 398.91112997
1779405046.8619, 398.91112753
1779405046.8619, 398.91112753
1779405046.924994, 398.91112753
1779405046.9895027, 398.91112915
1779405047.0529115, 398.91112927
1779405047.0529115, 398.91112927
1779405047.1204565, 398.91112699
1779405047.183423, 398.91112632
1779405047.2460852, 398.91112913
1779405047.2460852, 398.91112913
1779405047.3115592, 398.91112859
1779405047.3747, 398.91112621
1779405047.3747, 398.91112621
1779405047.437059, 398.91112648
1779405047.5026371, 398.91112808
1779405047.5649185, 398.91112829
1779405047.5649185, 398.91112829
1779405047.6316376, 398.91112615
1779405047.6940384, 398.91112633
1779405047.7574403, 398.91112811
1779405047.7574403, 398.91112811
1779405047.8226874, 398.91112723
1779405047.8879106, 398.91112644
1779405047.9488895, 398.91112633
1779405047.9488895, 398.91112633
1779405048.0147018, 398.9111288
1779405048.0770607, 398.91112805
1779405048.0770607, 398.91112805
1779405048.1418939, 398.91112692
1779405048.2071848, 398.91112694
1779405048.2691195, 398.91112908
1779405048.2691195, 398.91112908
1779405048.3339002, 398.91112868
1779405048.3989007, 398.91112596
1779405048.461191, 398.91112762
1779405048.461191, 398.91112762
1779405048.524954, 398.91112917
1779405048.5900729, 398.91112817
1779405048.5900729, 398.91112817
1779405048.6560988, 398.91112688
1779405048.7172039, 398.91112767
1779405048.7812688, 398.91112973
1779405048.7812688, 398.91112973
1779405048.848113, 398.91112899
1779405048.908843, 398.91112712
1779405048.9729142, 398.91112985
1779405048.9729142, 398.91112985
1779405049.0372293, 398.91112911
1779405049.101247, 398.91112708
1779405049.1653018, 398.91112808
1779405049.1653018, 398.91112808
1779405049.2293072, 398.91112956
1779405049.2942386, 398.91112916
1779405049.2942386, 398.91112916
1779405049.3572838, 398.9111272
1779405049.4222448, 398.91112696
1779405049.4853826, 398.91113025
1779405049.4853826, 398.91113025
1779405049.5494635, 398.91113008
1779405049.61327, 398.91112715
1779405049.67806, 398.91112858
1779405049.67806, 398.91112858
1779405049.7420597, 398.9111308
1779405049.806787, 398.9111291
1779405049.8704782, 398.91112655
1779405049.8704782, 398.91112655
1779405049.935455, 398.91112817
1779405049.9994771, 398.91112998
1779405049.9994771, 398.91112998
1779405050.0617456, 398.91112794
1779405050.1272774, 398.91112777
1779405050.1895423, 398.91112859
1779405050.1895423, 398.91112859
1779405050.2546215, 398.91112992
1779405050.320948, 398.91112809
1779405050.320948, 398.91112809
1779405050.3916073, 398.9111272
1779405050.4556363, 398.91112688
1779405050.5169935, 398.91113051
1779405050.5169935, 398.91113051
1779405050.5812578, 398.91112924
1779405050.646283, 398.91112671
1779405050.7108288, 398.91112881
1779405050.7108288, 398.91112881
1779405050.7758102, 398.91113032
1779405050.83801, 398.91112766
1779405050.9017742, 398.91112664
1779405050.9017742, 398.91112664
1779405050.9669614, 398.91112765
1779405051.0288544, 398.91113
1779405051.0288544, 398.91113
1779405051.0938435, 398.91112728
1779405051.158989, 398.91112692
1779405051.221029, 398.91112871
1779405051.221029, 398.91112871
1779405051.2860954, 398.91112928
1779405051.3509717, 398.91112839
1779405051.4130106, 398.91112701
1779405051.4130106, 398.91112701
1779405051.4774213, 398.91112888
1779405051.5421565, 398.9111296
1779405051.6051898, 398.9111264
1779405051.6051898, 398.9111264
1779405051.6693583, 398.91112725
1779405051.7351089, 398.91112889
1779405051.7351089, 398.91112889
1779405051.7976227, 398.91112838
1779405051.8632715, 398.91112609
1779405051.9249265, 398.91112686
1779405051.9249265, 398.91112686
1779405051.989302, 398.91112882
1779405052.0542672, 398.91112832
1779405052.1196556, 398.91112735
1779405052.1196556, 398.91112735
1779405052.183622, 398.91112819
1779405052.2464538, 398.91112951
1779405052.2464538, 398.91112951
1779405052.3114598, 398.91112883
1779405052.3736606, 398.91112758
1779405052.4373007, 398.91112844
1779405052.4373007, 398.91112844
1779405052.5013604, 398.91112944
1779405052.5655882, 398.91112885
1779405052.6305628, 398.9111276
1779405052.6305628, 398.9111276
1779405052.69558, 398.91112888
1779405052.7595625, 398.9111302
1779405052.8238094, 398.91112892
1779405052.8238094, 398.91112892
1779405052.8940256, 398.91112814
1779405052.9576676, 398.91112702
1779405052.9576676, 398.91112702
1779405053.0215156, 398.9111293
1779405053.0850163, 398.91112905
1779405053.1515799, 398.91112811
1779405053.1515799, 398.91112811
1779405053.2156541, 398.91112599
1779405053.27659, 398.91112958
1779405053.27659, 398.91112958
1779405053.3436038, 398.91113061
1779405053.4078102, 398.91112814
1779405053.468837, 398.91112732
1779405053.468837, 398.91112732
1779405053.5330226, 398.91112958
1779405053.5970418, 398.91112743
1779405053.6624725, 398.91112583
1779405053.6624725, 398.91112583
1779405053.7250614, 398.91112728
1779405053.7936141, 398.91112994
1779405053.7936141, 398.91112994
1779405053.8620567, 398.91112918
1779405053.924748, 398.91112652
1779405053.9889395, 398.91112657
1779405053.9889395, 398.91112657
1779405054.0559125, 398.91112781
1779405054.1190388, 398.911129
1779405054.1820397, 398.9111271
1779405054.1820397, 398.9111271
1779405054.2472177, 398.91112612
1779405054.309502, 398.91112801
1779405054.375207, 398.91112867
1779405054.375207, 398.91112867
1779405054.438082, 398.91112752
1779405054.5032487, 398.9111273
1779405054.5032487, 398.9111273
1779405054.5648434, 398.91112907
1779405054.6302187, 398.91112879
1779405054.6932218, 398.91112726
1779405054.6932218, 398.91112726
1779405054.7591832, 398.91112852
1779405054.8233674, 398.91112932
1779405054.8872774, 398.91112999
1779405054.8872774, 398.91112999
1779405054.9494212, 398.91112797
1779405055.0143461, 398.91112901
1779405055.0143461, 398.91112901
1779405055.0794742, 398.91113061
1779405055.1411963, 398.91112966
1779405055.2054589, 398.9111284
1779405055.2054589, 398.9111284
1779405055.270587, 398.91112862
1779405055.33308, 398.91113094
1779405055.3986955, 398.91113061
1779405055.3986955, 398.91113061
1779405055.463479, 398.91112823
1779405055.525069, 398.91112989
1779405055.5902271, 398.91113119
1779405055.5902271, 398.91113119
1779405055.6545615, 398.91112929
1779405055.7205553, 398.91112884
1779405055.7205553, 398.91112884
1779405055.7820768, 398.91112995
1779405055.8522613, 398.91113114
1779405055.9176748, 398.91113194
1779405055.9176748, 398.91113194
1779405055.9818969, 398.91112905
1779405056.0456767, 398.91112893
1779405056.0456767, 398.91112893
1779405056.1099014, 398.91113133
1779405056.1747148, 398.91113161
1779405056.237119, 398.91112925
1779405056.237119, 398.91112925
1779405056.3027353, 398.91112876
1779405056.3647194, 398.91113082
1779405056.4308393, 398.91113168
1779405056.4308393, 398.91113168
1779405056.4932604, 398.9111288
1779405056.5571527, 398.91112856
1779405056.5571527, 398.91112856
1779405056.62148, 398.91113088
1779405056.6869602, 398.91112972
1779405056.7497294, 398.91112901
1779405056.7497294, 398.91112901
1779405056.8161383, 398.91112848
1779405056.8775895, 398.91113032
1779405056.9419866, 398.91112843
1779405056.9419866, 398.91112843
1779405057.0060012, 398.91112699
1779405057.0689557, 398.91112931
1779405057.1332083, 398.91113006
1779405057.1332083, 398.91113006
1779405057.1981533, 398.91112824
1779405057.2612324, 398.91112726
1779405057.3249922, 398.91112861
1779405057.3249922, 398.91112861
1779405057.3895512, 398.91112952
1779405057.4533389, 398.91112793
1779405057.4533389, 398.91112793
1779405057.5188296, 398.91112666
1779405057.5816627, 398.91112878
1779405057.645671, 398.91112955
1779405057.645671, 398.91112955
1779405057.711291, 398.91112617
1779405057.7754514, 398.91112699
1779405057.840435, 398.91112862
1779405057.840435, 398.91112862
1779405057.9033628, 398.91112815
1779405057.9663012, 398.91112783
1779405057.9663012, 398.91112783
1779405058.031702, 398.9111269
1779405058.0931427, 398.91112989
1779405058.1594584, 398.91112996
1779405058.1594584, 398.91112996
1779405058.2209342, 398.91112755
1779405058.2867217, 398.91112637
1779405058.3515675, 398.91112926
1779405058.3515675, 398.91112926
1779405058.41307, 398.91113026
1779405058.4783437, 398.91112857
1779405058.5425951, 398.91112874
1779405058.5425951, 398.91112874
1779405058.6054633, 398.91113096
1779405058.6706624, 398.91113075
1779405058.6706624, 398.91113075
1779405058.7334723, 398.91112822
1779405058.7978177, 398.91113015
1779405058.8636544, 398.91113122
1779405058.8636544, 398.91113122
1779405058.9249303, 398.91112934
1779405058.990786, 398.91112803
1779405059.0564246, 398.91112895
1779405059.0564246, 398.91112895
1779405059.11744, 398.91113056
1779405059.1851642, 398.91112925
1779405059.1851642, 398.91112925
1779405059.2559204, 398.91112926
1779405059.3174448, 398.91112761
1779405059.3819497, 398.91112931
1779405059.3819497, 398.91112931
1779405059.4458985, 398.91113013
1779405059.5112126, 398.91112811
1779405059.574309, 398.91112706
1779405059.574309, 398.91112706
1779405059.640059, 398.91112791
1779405059.702315, 398.91112789
1779405059.765073, 398.91112668
1779405059.765073, 398.91112668
1779405059.8299453, 398.91112828
1779405059.8930619, 398.91112921
1779405059.8930619, 398.91112921
1779405059.9579997, 398.91112795
1779405060.0220804, 398.91112564
1779405060.085462, 398.91112733
1779405060.085462, 398.91112733
1779405060.1489978, 398.91112881
1779405060.2129414, 398.91112805
1779405060.2802446, 398.91112667
1779405060.2802446, 398.91112667
1779405060.3414266, 398.91112831
1779405060.4063346, 398.9111297
1779405060.4063346, 398.9111297
1779405060.4711916, 398.91112803
1779405060.5353339, 398.91112595
1779405060.6003914, 398.91112706
1779405060.6003914, 398.91112706
1779405060.6616862, 398.91112974
1779405060.725571, 398.91112792
1779405060.790593, 398.91112613
1779405060.790593, 398.91112613
1779405060.8544173, 398.91112911
1779405060.917378, 398.91112981
1779405060.917378, 398.91112981
1779405060.9813373, 398.91112799
1779405061.0453408, 398.91112745
1779405061.1115842, 398.91112934
1779405061.1115842, 398.91112934
1779405061.1755867, 398.91112967
1779405061.237693, 398.91112732
1779405061.3017669, 398.91112825
1779405061.3017669, 398.91112825
1779405061.366532, 398.91113015
1779405061.4291537, 398.91112906
1779405061.494594, 398.91112793
1779405061.494594, 398.91112793
1779405061.559605, 398.91112724
1779405061.6222162, 398.91113015
1779405061.6222162, 398.91113015
1779405061.687766, 398.91112878
1779405061.750156, 398.91112751
1779405061.8147526, 398.911128
1779405061.8147526, 398.911128
1779405061.8771472, 398.91112932
1779405061.9418483, 398.91112884
1779405062.0069282, 398.91112782
1779405062.0069282, 398.91112782
1779405062.0694563, 398.91112826
1779405062.1339126, 398.91112998
1779405062.1990674, 398.91112962
1779405062.1990674, 398.91112962
1779405062.2614117, 398.91112663
1779405062.3259878, 398.91112861
1779405062.3259878, 398.91112861
1779405062.3909822, 398.91113009
1779405062.4559708, 398.91112986
1779405062.5175939, 398.9111272
1779405062.5175939, 398.9111272
1779405062.5823762, 398.91112856
1779405062.646296, 398.91113097
1779405062.7094047, 398.91112857
1779405062.7094047, 398.91112857
1779405062.7731514, 398.91112689
1779405062.852559, 398.91112971
1779405062.852559, 398.91112971
1779405062.9181824, 398.91112751
1779405062.9833915, 398.91113043
1779405062.9833915, 398.91113043
1779405063.0472867, 398.91113072
1779405063.110394, 398.9111276
1779405063.1730983, 398.91112818
1779405063.1730983, 398.91112818
1779405063.2375877, 398.9111304
1779405063.3032954, 398.91112965
1779405063.3664176, 398.91112824
1779405063.3664176, 398.91112824
1779405063.429568, 398.91112962
1779405063.4932876, 398.91113016
1779405063.5571897, 398.91112897
1779405063.5571897, 398.91112897
1779405063.6224537, 398.91112855
1779405063.6864395, 398.91112932
1779405063.6864395, 398.91112932
1779405063.75061, 398.91113004
1779405063.8139124, 398.91112791
1779405063.8794794, 398.91112716
1779405063.8794794, 398.91112716
1779405063.9444585, 398.911128
1779405064.005705, 398.91112867
1779405064.0695806, 398.91112755
1779405064.0695806, 398.91112755
1779405064.1346483, 398.91112726
1779405064.198694, 398.9111292
1779405064.2627103, 398.91112858
1779405064.2627103, 398.91112858
1779405064.3254712, 398.91112697
1779405064.3895762, 398.91112726
1779405064.3895762, 398.91112726
1779405064.4534786, 398.91112857
1779405064.5172894, 398.91112758
1779405064.5823452, 398.91112668
1779405064.5823452, 398.91112668
1779405064.6467326, 398.91112575
1779405064.7118459, 398.91112762
1779405064.7736166, 398.91112835
1779405064.7736166, 398.91112835
1779405064.8382967, 398.91112557
1779405064.9024656, 398.9111251
1779405064.9024656, 398.9111251
1779405064.9654715, 398.91113048
1779405065.030874, 398.91113038
1779405065.0933022, 398.91112767
1779405065.0933022, 398.91112767
1779405065.1589382, 398.91112712
1779405065.2212155, 398.91113062
1779405065.2859914, 398.9111312
1779405065.2859914, 398.9111312
1779405065.3509693, 398.91112919
1779405065.4131255, 398.91112989
1779405065.4783406, 398.9111311
1779405065.4783406, 398.9111311
1779405065.543, 398.91113108
1779405065.605504, 398.9111287
1779405065.605504, 398.9111287
1779405065.6705093, 398.91112963
1779405065.7361279, 398.91113094
1779405065.7975948, 398.91112943
1779405065.7975948, 398.91112943
1779405065.870462, 398.91112976
1779405065.9331543, 398.91112812
1779405065.9331543, 398.91112812
1779405065.9977274, 398.91112886
1779405066.0623283, 398.91113106
1779405066.1274593, 398.91112896
1779405066.1274593, 398.91112896
1779405066.1891563, 398.9111286
1779405066.2530227, 398.91112989
1779405066.317246, 398.91112995
1779405066.317246, 398.91112995
1779405066.3811648, 398.91112788
1779405066.4470947, 398.91112701
1779405066.5105236, 398.91112979
1779405066.5105236, 398.91112979
1779405066.573737, 398.91112949
1779405066.637868, 398.91112708
1779405066.637868, 398.91112708
1779405066.701949, 398.91112695
1779405066.7667754, 398.91112985
1779405066.7667754, 398.91112985
1779405066.8424802, 398.91112911
1779405066.9097142, 398.91113012
1779405066.975636, 398.9111305
1779405066.975636, 398.9111305
1779405067.0386276, 398.91112788
1779405067.1036532, 398.91112827
1779405067.1667612, 398.91113134
1779405067.2307973, 398.91112966
1779405067.2947178, 398.91112747
1779405067.2947178, 398.91112747
1779405067.3579476, 398.91113124
1779405067.4228654, 398.91113147
1779405067.4868572, 398.91112979
1779405067.4868572, 398.91112979
1779405067.5509028, 398.91112801
1779405067.614362, 398.9111307
1779405067.678398, 398.91113068
1779405067.678398, 398.91113068
1779405067.7422016, 398.91112862
1779405067.8069324, 398.91112886
1779405067.8069324, 398.91112886
1779405067.8783689, 398.91112943
1779405067.9416497, 398.91113134
1779405068.0055902, 398.91112931
1779405068.0055902, 398.91112931
1779405068.0689502, 398.91112754
1779405068.134109, 398.91112937
1779405068.2000763, 398.91113066
1779405068.2000763, 398.91113066
1779405068.263054, 398.9111295
1779405068.326096, 398.91112856
1779405068.3891013, 398.91113061
1779405068.3891013, 398.91113061
1779405068.4536767, 398.91113074
1779405068.5191972, 398.91112945
1779405068.5191972, 398.91112945
1779405068.5815878, 398.91112822
1779405068.6454153, 398.91113032
1779405068.7106216, 398.91112993
1779405068.7106216, 398.91112993
1779405068.7732522, 398.91112843
1779405068.8515944, 398.91112811
1779405068.8515944, 398.91112811
1779405068.9194005, 398.91112825
1779405068.9814386, 398.91112815
1779405068.9814386, 398.91112815
1779405069.0464194, 398.91113025
1779405069.1115303, 398.91113054
1779405069.1734388, 398.91112781
1779405069.1734388, 398.91112781
1779405069.2385337, 398.91112803
1779405069.302536, 398.91113071
1779405069.3654203, 398.91112978
1779405069.3654203, 398.91112978
1779405069.4295833, 398.91112785
1779405069.494585, 398.9111277
1779405069.5587103, 398.91113033
1779405069.5587103, 398.91113033
1779405069.6244357, 398.9111292
1779405069.6887224, 398.91112817
1779405069.6887224, 398.91112817
1779405069.7502713, 398.91112863
1779405069.8146968, 398.91113025
1779405069.8774264, 398.9111292
1779405069.9417388, 398.91112734
1779405070.005778, 398.91112912
1779405070.0707603, 398.91113014
1779405070.0707603, 398.91113014
1779405070.1357422, 398.91112948
1779405070.1973627, 398.9111276
1779405070.2627661, 398.91112893
1779405070.2627661, 398.91112893
1779405070.3256233, 398.91112844
1779405070.3927922, 398.9111286
1779405070.3927922, 398.9111286
1779405070.4550526, 398.91112736
1779405070.519022, 398.91112909
1779405070.582893, 398.91112918
1779405070.582893, 398.91112918
1779405070.6459036, 398.91112708
1779405070.7099035, 398.91112771
1779405070.7759495, 398.91112927
1779405070.7759495, 398.91112927
1779405070.8481476, 398.9111286
1779405070.9118102, 398.91112839
1779405070.9118102, 398.91112839
1779405070.9760122, 398.91112664
1779405071.0375767, 398.91112805
1779405071.1032863, 398.91112943
1779405071.1032863, 398.91112943
1779405071.1671069, 398.91112711
1779405071.229729, 398.91112742
1779405071.2936466, 398.91112894
1779405071.2936466, 398.91112894
1779405071.3583362, 398.91112884
1779405071.4217393, 398.911128
1779405071.4217393, 398.911128
1779405071.4883676, 398.91112667
1779405071.5503948, 398.91112812
1779405071.6139343, 398.91112906
1779405071.6139343, 398.91112906
1779405071.677253, 398.91112604
1779405071.7413886, 398.91112631
1779405071.8054712, 398.9111289
1779405071.8054712, 398.9111289
1779405071.872402, 398.91112941
1779405071.9353971, 398.91112691
1779405071.9972637, 398.91112584
1779405071.9972637, 398.91112584
1779405072.0624738, 398.91112899
1779405072.12749, 398.91112966
1779405072.12749, 398.91112966
1779405072.189484, 398.91112688
1779405072.2537532, 398.91112709
1779405072.3186724, 398.91112907
1779405072.3186724, 398.91112907
1779405072.3824742, 398.91112977
1779405072.4476507, 398.9111273
1779405072.5097063, 398.91112702
1779405072.5097063, 398.91112702
1779405072.5746117, 398.91112938
1779405072.6407833, 398.91113046
1779405072.6407833, 398.91113046
1779405072.7027764, 398.91112641
1779405072.7660398, 398.91112742
1779405072.8308096, 398.9111296
1779405072.8308096, 398.9111296
1779405072.893689, 398.91112758
1779405072.9597714, 398.91112669
1779405073.022038, 398.9111279
1779405073.022038, 398.9111279
1779405073.0867798, 398.9111304
1779405073.1517756, 398.91112883
1779405073.2159011, 398.91112681
1779405073.2159011, 398.91112681
1779405073.277696, 398.91112854
1779405073.3430164, 398.91113022
1779405073.3430164, 398.91113022
1779405073.4059317, 398.91112869
1779405073.469947, 398.91112619
1779405073.5339887, 398.91112861
1779405073.5339887, 398.91112861
1779405073.5990794, 398.91113031
1779405073.6649616, 398.91112951
1779405073.7260754, 398.91112832
1779405073.7260754, 398.91112832
1779405073.790642, 398.9111292
1779405073.8538876, 398.91112981
1779405073.9184585, 398.91112761
1779405073.9184585, 398.91112761
1779405073.9817076, 398.91112685
1779405074.044951, 398.91113122
1779405074.044951, 398.91113122
1779405074.1111574, 398.91113118
1779405074.1742034, 398.91112806
1779405074.23874, 398.91112841
1779405074.23874, 398.91112841
1779405074.3023329, 398.9111317
1779405074.3672822, 398.9111298
1779405074.4297345, 398.91112746
1779405074.4297345, 398.91112746
1779405074.4935298, 398.91112943
1779405074.5585346, 398.91113148
1779405074.6228206, 398.91112793
1779405074.6228206, 398.91112793
1779405074.6853657, 398.91112743
1779405074.7524588, 398.91112906
1779405074.7524588, 398.91112906
1779405074.8163671, 398.91113206
1779405074.8787062, 398.91112911
1779405074.9426696, 398.91112859
1779405074.9426696, 398.91112859
1779405075.0056732, 398.91113051
1779405075.0695462, 398.91113134
1779405075.1347163, 398.91112839
1779405075.1347163, 398.91112839
1779405075.1974819, 398.9111286
1779405075.2635689, 398.91113052
1779405075.2635689, 398.91113052
1779405075.3266804, 398.91113171
1779405075.3896837, 398.91112846
1779405075.4547136, 398.91112813
1779405075.4547136, 398.91112813
1779405075.5188432, 398.91113133
1779405075.5832424, 398.91113063
1779405075.646005, 398.91112774
1779405075.646005, 398.91112774
1779405075.7107391, 398.91112851
1779405075.774714, 398.91112986
1779405075.774714, 398.91112986
1779405075.851129, 398.91112923
1779405075.9185624, 398.91113064
1779405075.9185624, 398.91113064
1779405075.98189, 398.91112872
1779405076.0468917, 398.91112623
1779405076.10975, 398.91112963
1779405076.10975, 398.91112963
1779405076.1740816, 398.91113034
1779405076.2380364, 398.91112798
1779405076.302952, 398.9111267
1779405076.302952, 398.9111267
1779405076.3670344, 398.91112824
1779405076.4298503, 398.91112876
1779405076.4942036, 398.91112724
1779405076.4942036, 398.91112724
1779405076.5591397, 398.91112762
1779405076.6219072, 398.91112973
1779405076.6219072, 398.91112973
1779405076.6872723, 398.91112981
1779405076.7515123, 398.91112684
1779405076.8148603, 398.91112815
1779405076.8148603, 398.91112815
1779405076.8787746, 398.91113009
1779405076.9432437, 398.91112939
1779405077.0073068, 398.91112717
1779405077.0073068, 398.91112717
1779405077.0711539, 398.91112745
1779405077.1333916, 398.91112905
1779405077.2004833, 398.91112934
1779405077.2004833, 398.91112934
1779405077.2622871, 398.91112666
1779405077.328502, 398.91112764
1779405077.328502, 398.91112764
1779405077.3902779, 398.91112915
1779405077.4538255, 398.91112783
1779405077.5173564, 398.91112672
1779405077.5173564, 398.91112672
1779405077.5844922, 398.91112788
1779405077.64685, 398.91112902
1779405077.7098882, 398.91112666
1779405077.7098882, 398.91112666
1779405077.776365, 398.91112642
1779405077.838917, 398.91112809
1779405077.9026928, 398.91112895
1779405077.9026928, 398.91112895
1779405077.965376, 398.91112542
1779405078.029532, 398.91112673
1779405078.029532, 398.91112673
1779405078.0939834, 398.91112949
1779405078.1579926, 398.91112792
1779405078.221809, 398.91112688
1779405078.221809, 398.91112688
1779405078.2866316, 398.9111272
1779405078.351812, 398.91112849
1779405078.4149718, 398.91112796
1779405078.4149718, 398.91112796
1779405078.4776251, 398.9111266
1779405078.5447562, 398.91112719
1779405078.5447562, 398.91112719
1779405078.6089325, 398.91112902
1779405078.6719465, 398.91112893
1779405078.734952, 398.9111262
1779405078.734952, 398.9111262
1779405078.8010097, 398.91112799
1779405078.8648353, 398.91112911
1779405078.929057, 398.91112791
1779405078.929057, 398.91112791
1779405078.9909663, 398.9111267
1779405079.0535455, 398.91112815
1779405079.1180973, 398.91112991
1779405079.1180973, 398.91112991
1779405079.1839774, 398.91112809
1779405079.2460773, 398.91112709
1779405079.2460773, 398.91112709
1779405079.3111289, 398.91112879
1779405079.3735704, 398.91112923
1779405079.438529, 398.91112833
1779405079.438529, 398.91112833
1779405079.5030987, 398.91112704
1779405079.5656652, 398.91112938
1779405079.6306973, 398.91113003
1779405079.6306973, 398.91113003
1779405079.6951628, 398.91112709
1779405079.7587, 398.91112701
1779405079.8242276, 398.91112819
1779405079.8242276, 398.91112819
1779405079.8866599, 398.91112866
1779405079.9503424, 398.91112756
1779405080.014422, 398.91112677
1779405080.014422, 398.91112677
1779405080.079901, 398.91112927
1779405080.14432, 398.91112958
1779405080.14432, 398.91112958
1779405080.2083824, 398.91112842
1779405080.2724736, 398.91112653
1779405080.3364255, 398.91112941
1779405080.3364255, 398.91112941
1779405080.4004261, 398.91112969
1779405080.4620788, 398.9111268
1779405080.5260828, 398.91112816
1779405080.5260828, 398.91112816
1779405080.5908067, 398.91112993
1779405080.653751, 398.91112708
1779405080.653751, 398.91112708
1779405080.7188447, 398.91112649
1779405080.7818117, 398.91112781
1779405080.8477142, 398.91113
1779405080.8477142, 398.91113
1779405080.9098127, 398.91112695
1779405080.9734883, 398.91112601
1779405081.0388136, 398.9111296
1779405081.0388136, 398.9111296
1779405081.102274, 398.91112868
1779405081.1667237, 398.91112735
1779405081.230891, 398.91112703
1779405081.230891, 398.91112703
1779405081.2947102, 398.91112857
1779405081.3588629, 398.91112853
1779405081.3588629, 398.91112853
1779405081.4238963, 398.91112613
1779405081.4858847, 398.91112678
1779405081.5508933, 398.91112861
1779405081.5508933, 398.91112861
1779405081.6168745, 398.9111281
1779405081.6794937, 398.91112623
1779405081.7421036, 398.9111275
1779405081.7421036, 398.9111275
1779405081.8069892, 398.91112977
1779405081.8699937, 398.91112703
1779405081.9338436, 398.91112685
1779405081.9338436, 398.91112685
1779405082.0010552, 398.91112773
1779405082.0640395, 398.91112916
1779405082.0640395, 398.91112916
1779405082.1270535, 398.91112797
1779405082.189847, 398.91112752
1779405082.2551024, 398.91112798
1779405082.2551024, 398.91112798
1779405082.3179927, 398.91112913
1779405082.3831532, 398.91112759
1779405082.448475, 398.91112705
1779405082.448475, 398.91112705
1779405082.5097585, 398.9111289
1779405082.5749621, 398.91112996
1779405082.5749621, 398.91112996
1779405082.6402223, 398.91112852
1779405082.7032938, 398.91112764
1779405082.767045, 398.91112962
1779405082.767045, 398.91112962
1779405082.8293037, 398.91112915
1779405082.8949308, 398.91112791
1779405082.9595075, 398.91112659
1779405082.9595075, 398.91112659
1779405083.0218627, 398.91112952
1779405083.086498, 398.91113003
1779405083.151376, 398.91112722
1779405083.151376, 398.91112722
1779405083.2134328, 398.91112698
1779405083.2779171, 398.91112914
1779405083.2779171, 398.91112914
1779405083.3424778, 398.91112873
1779405083.4076066, 398.91112704
1779405083.4696274, 398.91112721
1779405083.4696274, 398.91112721
1779405083.5337925, 398.91112908
1779405083.5989425, 398.91112794
1779405083.6621628, 398.91112595
1779405083.6621628, 398.91112595
1779405083.726069, 398.91112603
1779405083.791682, 398.91112909
1779405083.8544521, 398.91112818
1779405083.8544521, 398.91112818
1779405083.9181848, 398.91112625
1779405083.9828818, 398.91112716
1779405083.9828818, 398.91112716
1779405084.0477574, 398.91112826
1779405084.1096387, 398.91112712
1779405084.174911, 398.91112597
1779405084.174911, 398.91112597
1779405084.2389078, 398.91112713
1779405084.301765, 398.91112891
1779405084.3670874, 398.911128
1779405084.3670874, 398.911128
1779405084.4309354, 398.91112622
1779405084.4936502, 398.91112844
1779405084.5599787, 398.91112918
1779405084.5599787, 398.91112918
1779405084.6223838, 398.91112661
1779405084.6863284, 398.91112666
1779405084.6863284, 398.91112666
1779405084.7519543, 398.91112841
1779405084.8140895, 398.91112782
1779405084.8792415, 398.91112568
1779405084.8792415, 398.91112568
1779405084.9420586, 398.911127
1779405085.0055792, 398.91112824
1779405085.0731008, 398.91112813
1779405085.0731008, 398.91112813
1779405085.1339526, 398.9111272
1779405085.2003026, 398.91112786
1779405085.2003026, 398.91112786
1779405085.2651763, 398.91112944
1779405085.3257053, 398.91112724
1779405085.3900695, 398.91112663
1779405085.3900695, 398.91112663
1779405085.456351, 398.91112758
1779405085.5183115, 398.91112987
1779405085.584397, 398.91112782
1779405085.584397, 398.91112782
1779405085.6484888, 398.9111272
1779405085.7104096, 398.91112867
1779405085.7732682, 398.91112848
1779405085.7732682, 398.91112848
1779405085.8395398, 398.91112711
1779405085.9028084, 398.91112613
1779405085.9028084, 398.91112613
1779405085.9684436, 398.91112755
1779405086.0298235, 398.91112925
1779405086.0945997, 398.9111273
1779405086.0945997, 398.9111273
1779405086.1604614, 398.9111258
1779405086.222508, 398.91112745
1779405086.2875059, 398.9111282
1779405086.2875059, 398.9111282
1779405086.3528252, 398.91112654
1779405086.4141545, 398.91112581
1779405086.4786928, 398.91112725
1779405086.4786928, 398.91112725
1779405086.543653, 398.91112807
1779405086.605955, 398.91112579
1779405086.605955, 398.91112579
1779405086.672645, 398.91112626
1779405086.7338269, 398.91112791
1779405086.8000207, 398.91112732
1779405086.8000207, 398.91112732
1779405086.861958, 398.91112576
1779405086.9268305, 398.91112609
1779405086.9899735, 398.91112868
1779405086.9899735, 398.91112868
1779405087.0538301, 398.91112771
1779405087.1188705, 398.91112574
1779405087.183977, 398.91112587
1779405087.183977, 398.91112587
1779405087.2462223, 398.91112791
1779405087.3099823, 398.91112632
1779405087.3099823, 398.91112632
1779405087.3742335, 398.91112522
1779405087.4381514, 398.91112673
1779405087.5021791, 398.91112769
1779405087.5021791, 398.91112769
1779405087.5670187, 398.91112675
1779405087.63121, 398.91112595
1779405087.6952176, 398.91112822
1779405087.6952176, 398.91112822
1779405087.7578523, 398.91112848
1779405087.8226173, 398.91112704
1779405087.888178, 398.911126
1779405087.888178, 398.911126
